train1,train2,train3,train4,label
174.4417023860904,139.42385858781978,114.71830023844942,143.48549423277524,0.42569689550790735
234.39498329099882,187.52286627803906,85.26927927976162,106.63354255350355,0.39731967357522047
331.9121778835479,265.5890056323021,60.21406141486802,75.23185452786774,0.7424591419910124
407.64053371848166,326.1840631029598,49.052742368383925,61.27904060306788,0.8493966519796425
66.25698898766353,52.93015914027999,301.8376905416372,377.3998796617143,0.14258083081059952
290.947678884049,232.74734678734515,68.7410101850108,85.91943464675043,0.5302526965010008
242.71054147529037,194.27099987555712,82.44449784606755,102.98045914700094,0.40515752195598415
97.67979758459208,78.16743694173984,204.79040282358594,256.0327266279929,0.16676674659010274
64.18503506236138,51.40087476005766,311.4327066964308,389.38826134578966,0.19252204889869842
387.7194308667451,310.2928431964075,51.59432207517704,64.50402256557231,0.7080625869226702
268.39154776781356,214.70680940582326,74.4805820300576,93.1600710048475,0.4505374797778331
469.3109312783455,375.4463823995929,42.63433091148532,53.22695799852732,0.9343539117838664
332.7670990491304,266.17045827797443,60.01904282199067,75.06759350997808,0.6965149690578026
381.6371610013316,305.44837330981346,52.46470773039552,65.51420952237054,0.7265384053347876
469.25282548071,375.3637354826432,42.62499471972896,53.37015713474349,0.840192949891294
136.49495257284914,109.08297786752948,146.6277010421223,183.3305593756153,0.3720135995842913
374.8778126076406,299.87338690588416,53.341863860808694,66.73745376712179,0.8432212711551983
115.07911593916614,92.04690018380361,173.685835702997,217.19269982087542,0.2472383292635755
297.6064406638373,238.13263541618215,67.24474485491535,83.92835632034846,0.5871528198663396
154.90004773529196,124.05552892188304,128.95609956434322,161.26928661051943,0.23485738950339716
194.2836280053675,155.48280175390877,102.95873314418404,128.5397256277723,0.4682759508698221
10.033963717454885,7.949661575517222,2001.727463081642,2502.0659756134796,0.09909703360609204
58.55446759529527,46.81143981340119,341.9894404700799,427.44453437447925,0.07140405963343037
102.41232944760485,81.9977991792777,195.25669875461074,243.97273068864436,0.2192648003081914
392.7011880224487,314.3115735497111,50.821952430107416,63.724033603198215,0.7251626924792085
81.54553950271176,65.1511617210806,245.16113660718486,306.472249853676,0.10972565800491303
317.80714818478,254.39473794366057,62.900897253638945,78.60443951409137,0.5502752771044472
328.604643688436,262.9731476053314,60.91310936993827,76.0710512517022,0.5639720897357872
199.9095909525901,159.7945264156261,100.17801576191009,125.16705576680259,0.4597938317967518
403.5416516128928,322.94901319277653,49.45357003335605,61.85714036373802,0.792277910240041
365.0192340206998,292.06995251573113,54.79520507951952,68.55502238365195,0.7902735667906426
251.81031104652203,201.53196308713993,79.30217095498588,99.20671767216027,0.4533609242838219
188.75714294902872,150.96823525322782,105.88679017025619,132.39118783933904,0.4286142933093926
252.48223830011918,201.98276942190438,79.14552659237579,98.96116825176266,0.5409532805133668
229.67967865531799,183.59491689019075,87.04692600874759,108.93795922672032,0.39160812237670056
69.4167954718411,55.587351837758824,287.99932028262157,359.8411442634946,0.20062466957518388
471.0547753594693,376.8184656567023,42.42869515635033,53.16697206710533,1.0
490.8881342648303,392.75869832784485,40.65670899573738,50.86372439329411,0.8971101688423923
198.09973299102947,158.58636804644976,100.97134093744614,126.27856988444547,0.4025454107623519
425.5556446345124,340.3245382077894,46.918259815208565,58.655400028462346,0.7914735350693466
278.47206676920655,222.68175302154728,71.91516181584949,89.74986830012415,0.5547620346017285
232.46932018997202,186.0024053063417,85.91924892534745,107.46881875688216,0.38567098176770975
209.5610479351111,167.64184456909953,95.44546820842258,119.34588265059773,0.3620882877218178
403.50566012170214,322.7456596003309,49.54973301060829,61.92275519767174,0.8873564795072447
181.2825525184718,144.99298045304965,110.46317908758284,137.89626967765085,0.413686653140356
397.6224315355331,318.02065105737887,50.218019713187815,62.817969961441726,0.7708422887721033
307.318021891752,245.80277170112933,65.0958924389625,81.31398603331498,0.5290369592707094
221.55690812427792,177.32754850807606,90.28312024064063,112.94538677931443,0.5273563377369739
24.036318533166412,19.205808594547108,829.4010365871685,1036.8449329937728,0.0
37.95212194773916,30.3989909289906,526.2514235875594,657.6276539589328,0.11411873481649748
261.51272227558945,209.34741096996558,76.37385026553991,95.5707184195405,0.5161778606834274
363.2251883285764,290.5785895426951,54.9661739007064,68.85485148593811,0.6951240508146148
157.65659730929232,126.03859898574025,126.92208592722743,158.51226962890104,0.24865553545206512
365.37976969890485,292.2783694271238,54.80052904597484,68.44205862369131,0.8110976108440752
349.34858662259177,279.51707002070077,57.19579656654367,71.6096150765357,0.6199191809037311
326.61141221234584,261.27766025678136,61.19412923121463,76.61712602372239,0.5624300163929381
124.9233553298519,100.0121852536864,160.01272405164752,199.90277172960262,0.2741533206521418
206.95956969773397,165.68891221218266,96.6074330471332,120.81380824836438,0.4597062750017856
131.43343447181184,105.04087697690004,152.27168640136802,190.27436327097197,0.36104643285272586
168.04025022244105,134.31252403942582,119.02599196454226,148.91021463733557,0.3454989385594325
318.2323542673,254.71266828657645,62.906787367901075,78.6027784544888,0.6240626012460876
443.33381927803606,354.72839557461896,45.10336383416278,56.415660593088944,0.9624104308070872
275.6920848862419,220.5852214805669,72.60041017005105,90.73737692397945,0.49289370162234447
227.66905482784856,182.06613471804226,87.78263127765999,109.91287357676984,0.4065511166172477
143.38752694903286,114.78763132402372,139.3414868323742,174.2766377923713,0.2148054836905141
32.988587434871654,26.325199551217075,606.5552262593648,758.108753129068,0.08077181260328593
188.1055366196948,150.59996568345576,106.35582922700267,132.94947303522113,0.44745363773072455
80.97122833919641,64.83632144784222,246.62851240579388,308.2771249112342,0.10005357900572001
441.48407235135704,353.30953323540973,45.35412786803646,56.56961045852484,0.8618976872603408
59.67257676887382,47.638880198967435,335.2283260204939,419.05452889353023,0.1598747379919221
21.209332268879002,16.894828783129732,944.7790866948785,1181.0258588809604,0.0
483.45906694984734,386.79131257424393,41.34406667460886,51.78343178511533,1.0
72.33808545834414,57.84128918391481,276.42962771352836,345.7452752167735,0.09465227437969354
432.6504845031504,346.1444540560464,46.18847534366111,57.841491763428934,0.8432257754664247
288.8033812554807,230.97277298675056,69.29480973355378,86.49345497747728,0.48856749197374255
336.7719590088198,269.3903124639816,59.32956485746705,74.24525876963753,0.6144663647423447
208.09715612995086,166.32458125767903,96.0806948254617,120.20351802308976,0.4961590463107064
300.8836179476116,240.630514025809,66.53119166752901,83.06743142530082,0.5224169824086019
284.4104587290304,227.50964883445587,70.36844731840122,87.84825367076698,0.6084114564267022
124.63091582761,99.74271832787383,160.47528058999598,200.65291539199964,0.3117948027227534
193.40881620075024,154.89292774179276,103.35009525949039,129.26294933907224,0.4790640296189067
235.56525981722828,188.43646584313308,84.9514141560567,106.09296952958717,0.43202605234895947
190.1025934210961,151.99843507872268,105.24590072189292,131.44398433766946,0.3104285630466106
430.2929101591411,344.21453944862236,46.447123002102764,58.14575123336975,0.9018388000167123
439.05799741331793,351.3368484297207,45.52076940250709,56.95314077954813,0.835477615279466
369.3432503500018,295.47450774381474,54.047804808368376,67.59275055469638,0.7674665417813356
142.88478636418694,114.26224816598686,140.02637920100418,174.91921221515287,0.28618127184285913
17.247679999343653,13.752441068048169,1164.8178604891345,1455.960727275561,0.0
94.85970316800575,75.73059700354128,211.0750928901029,263.7904266648347,0.17549807589502658
206.24306719404112,164.96025267295784,96.87008748532834,121.11799949974481,0.3764820204131438
401.0271049497146,320.7081888034527,49.8433901728358,62.29692701126503,0.9009596108489675
490.0145886609689,392.0527628019343,40.82447486143888,51.038416747768544,0.9859838929965506
249.06542332268364,199.1762774549006,80.36646449556937,100.35058824791716,0.5584244136071097
122.09663416344898,97.69176501708176,163.78874431140983,204.66600722224445,0.1618447469538164
187.23533476295864,149.68116422055783,106.84680369601668,133.58773647317526,0.2855463390097869
158.43374834129995,126.85308369783607,126.23909807816271,157.85206428834584,0.40823241125369913
390.73479722496313,312.7001455641934,51.20106954178922,63.90478502082883,0.8189370368926987
182.97908887197607,146.35979603466353,109.35527963525854,136.68122666100487,0.4174118217072299
24.574863637974495,19.61250414389599,813.5610452382642,1016.9208407360984,0.09355496632377
76.8776732776245,61.38944489842232,260.35168486927944,325.35619719426245,0.08985359685912968
239.0826599338777,191.15531301153925,83.62426883658325,104.51306123016239,0.5050536859543558
240.6775869316508,192.47377394098865,83.15469424431126,103.82042673303796,0.42206589141337286
255.1100007505037,204.05610017325643,78.31483234435977,98.00157490818705,0.5135946678771781
474.40563285899447,379.372415569977,42.120748534141136,52.68331821857356,0.9505979241210862
28.203854300405897,22.48992069091518,708.6063679922738,885.6756325240107,0.04068075058228234
172.06565232166997,137.55699385284072,116.25889070457,145.32303352627068,0.3037693193448992
196.54862442344455,157.31531507689576,101.62956666183163,127.14053985229363,0.43984628960565253
156.5070309389282,125.20677208884877,127.80372646539197,159.74301671644955,0.2966754586878272
236.49680531421777,189.1416211382636,84.61920146465019,105.64931398381002,0.5654493446070499
180.0928785425083,144.02842817795036,111.02198239880903,138.84942494458787,0.2742864412992247
344.63704734491625,275.6179440216257,58.00423010177013,72.51410399467184,0.6985131356456225
434.7623812180569,347.688888864053,45.93871605836544,57.57158222465026,0.8302520939643567
295.2691884430934,236.25130814528924,67.70776568256957,84.59048983438399,0.5865337146949784
428.9319514562575,343.0475340126942,46.70931398017382,58.34467801065774,0.9221881057866417
120.14219869074508,96.15683263256291,166.47584771791367,208.07422261975236,0.2685481641893651
120.9981346926211,96.86358054060446,165.1899432574515,206.66136892221405,0.3414246835277316
295.85715267755546,236.7330595795958,67.54057058013764,84.49535180012643,0.61005133371464
206.9326470717219,165.59487729605368,96.53629359419207,120.80671561160642,0.3172573697552832
254.04689940834183,203.2956588864829,78.7797005184624,98.36813928562515,0.5705137539449425
50.09872078906026,40.08313052199892,399.1192836417677,498.72709413218234,0.02733129617130413
345.60084285676186,276.4653921477861,57.97281560891382,72.36001882394409,0.7536530241321306
69.11130558320706,55.361123307223615,289.1606016449978,361.3632095538256,0.17719308275286752
340.8214632416594,272.60512445986643,58.63383794478989,73.38921499681938,0.7810288922392694
444.8819787027162,355.9003375125319,44.97216102777311,56.265958413911946,0.8270582672567938
74.07463316355131,59.36375016939721,269.7845765826009,337.14468734567924,0.1529161416786235
128.8575400537809,103.03675806316592,155.25540993510162,194.00845579132573,0.24917831750639632
342.83349991374234,274.26557566967415,58.28251804477665,72.95483901183579,0.7001477426271336
99.45759619112647,79.61185973065956,201.1407042104495,251.47524980144908,0.2829277169700907
386.74044300599377,309.4649609482494,51.81420667116605,64.74693024798245,0.7913146187141641
475.2863251518612,380.21608818202577,42.133585589722614,52.703767961745434,0.8819755521161545
410.04826216658984,328.107696837312,48.76349542707118,60.887388879619905,0.7317532136553462
186.46966765976032,149.09881727813024,107.34947722669312,134.1167377279586,0.44603467955553067
5.097591057769299,4.135150117447535,3907.4737860664573,4884.392540088824,0.0
432.95961464746176,346.36776921639614,46.09943818615171,57.72866480173947,0.8183918229459016
165.35737977413305,132.22079796942631,120.9456568859217,151.29963196433906,0.24331681062071142
372.41412434315066,297.8999444575941,53.710289898063216,67.18452223763519,0.8213066284871212
462.7402318677983,370.0476830553528,43.20469503800356,54.033046584302184,0.9463758180048011
180.58181425628712,144.42570692673695,110.67879972869255,138.37110661915418,0.40922307445695627
96.08866602685112,77.01038206918567,208.04795806888342,259.9296463288333,0.10821905377369695
157.58029675942072,125.96578225229827,127.01727881055277,158.5952487905575,0.3554222426357894
348.61029674919456,278.87272213242704,57.37712381785718,71.70094148145313,0.6856248411213278
172.1103100301327,137.63898645102702,116.18870843589377,145.41720493985957,0.3861784976127902
253.57538220744516,202.87715640051468,78.98482905875196,98.5465987658091,0.5051743093218779
45.21675986482865,36.25673497582561,441.5460716000354,551.8852952540543,0.1208469530102441
281.697828261326,225.39767669341634,71.07627866104275,88.70388315295477,0.587637377255828
78.50348490256965,62.72955331068368,254.92568684057827,318.6492443080159,0.22222086340854835
256.0772125540822,204.884624379998,78.08443737407644,97.65361891029089,0.4166232818321616
216.47406982327928,173.23022370495877,92.40019560764809,115.51209161121425,0.45385515319149217
91.61045323096317,73.30230470030716,218.33335082916795,272.8462452120715,0.2186735917944884
268.80888491057516,215.0801875022947,74.31347491212838,93.01585519975174,0.476054794911472
167.79419386441523,134.2945824930663,119.18836596317291,148.87778201150883,0.2804552227042296
324.234989622236,259.43573994393284,61.76498888774358,77.04969014463963,0.6454619954726326
419.1134666796816,335.313185998949,47.68308552024655,59.62773196166696,0.7867481614074342
316.0312028509019,252.78732446733872,63.35284564744166,79.10930598691215,0.6649930881271913
73.68756821709238,59.00238498135117,271.4607813411092,339.41972900603514,0.21150685272659753
86.19173939475888,68.9823997229653,232.24407355040884,290.3590565731456,0.19207578109331166
28.63557903318369,22.823492642609338,698.1591801188492,872.7283428718954,0.14710079441185153
429.79807247101496,343.93524989596455,46.42858316711157,58.09690739287982,0.9137857908955378
376.3515837925333,301.17989094642667,53.1189676148478,66.50583494550193,0.6984801022563065
160.22507078591008,128.1607947626308,124.87743502969356,155.94985613894028,0.31462459160861556
497.20662600787057,397.7280837011946,40.22372051240405,50.312498478633294,0.9931868945029056
6.862733837814087,5.5216051632036125,2893.0625101382643,3616.298779395247,0.09002133419308798
489.60149933763364,391.7671181415279,40.88130149558752,51.032595063968444,0.9118555673881689
332.56496500957456,266.0344933201867,60.04174003279942,75.19224333289853,0.5801025286486408
450.07755951624785,359.9777138295337,44.47041885135585,55.628278107395566,0.8236762290636248
122.3617959838555,97.86341425649753,163.32645169223025,204.18404926677542,0.1752221981271394
29.38551066115643,23.49566947696493,679.43831936368,849.4144605645295,0.09993825818488872
347.1944760755682,277.69617900426243,57.69602793242526,72.01815871686485,0.7228014443018961
267.580057817184,213.9462732294735,74.82654675889921,93.40633875707891,0.605138437856265
260.91594033780046,208.77152814582445,76.61550209361837,95.83775878930273,0.4801829969991545
226.1270049156664,180.9499838053101,88.40663576073818,110.55104706531515,0.49783913272293395
390.75400578910467,312.5958682212755,51.11856286520238,63.91903871008284,0.7818557184351471
239.15138800761073,191.36558112500373,83.67675407330464,104.47526660475312,0.4039577936702105
302.8784511994231,242.36303070279908,66.02604923591393,82.53759287613015,0.6422378296757977
335.2997981707245,268.1988936803737,59.69412551518878,74.5868765819678,0.6576773584537944
359.93705179694115,287.87862563309557,55.60815025285795,69.4845693634277,0.8059109393703827
347.1382159191727,277.65820141161123,57.63922602682553,72.09618742752608,0.7141153225691367
404.96321472153613,324.0415825723165,49.39623479364088,61.67902897849603,0.8528758642099667
50.343108742195255,40.161446263877046,397.8727848905962,497.37724100303683,0.17647930638590215
115.67202796160136,92.68315617569138,172.84330176448825,215.90741996448958,0.13874452876982946
153.05837776755465,122.46197335540339,130.5463618111577,163.27825833478386,0.26185752847953053
142.4278034360412,113.96079613682944,140.42623241982577,175.5495265176674,0.36094952439834155
72.35340244372976,57.870412244922434,276.14974542676015,345.02374635578167,0.17117080424691597
99.33575271734713,79.44883651577719,201.49358896208085,251.764304559416,0.28355388628883965
255.85858179727734,204.73986953574618,78.07618754147751,97.70248487131056,0.5484548695879783
135.22126581937584,108.09198018981151,148.0651477723459,185.03861749638963,0.3422876156043191
19.630994510975082,15.73882818972967,1021.2314670376468,1276.475122039451,0.1286614840330473
38.361881682704414,30.582173985658955,522.6265985023448,653.1851939224844,0.017902968402342186
220.2834946879455,176.26740308819797,90.82284133573503,113.42489321283038,0.4238107974482122
433.719104126059,347.0352405364362,46.00994721732275,57.63106866493458,0.917500327082319
496.5878846713917,397.37586709517785,40.257278020361106,50.31669013918363,0.8948846427289404
88.49634773772344,70.65431590290001,226.11722533140735,282.76661503748375,0.22358677708138275
411.00438081448436,328.7455476590948,48.7299727735263,60.72731617135979,0.8578877856975252
499.87796395773455,399.9235007264786,40.08322480635252,50.003741671865335,0.98579032070803
446.511762761193,357.2261399861062,44.83790041665608,55.91887301924326,0.9841523593654664
433.7262202734305,347.0418872097631,46.097863168061956,57.584713065650604,0.8091771557823509
388.11513218811655,310.5757356448278,51.54868994875154,64.47980522527762,0.685512971640728
343.1263772154749,274.63167570209447,58.182327160062805,72.93793762942198,0.7457383308805239
299.87933807281803,239.94392587582047,66.65282781425604,83.3762424564883,0.544237163524923
356.61295787563625,285.3007669960202,56.123159890945324,70.02100711175854,0.6956781957357222
111.16819912962623,88.82108154346835,179.91213684001877,224.8629098790317,0.24446427872284152
418.75669030171804,335.06138781634473,47.70891629591297,59.777815333891496,0.7969623607147052
75.01062936259507,59.92983225822029,266.7892847123083,333.4361344157095,0.1237244706889805
376.31488350951173,301.06978583136566,53.20444787520393,66.5037600616532,0.7186235496503165
414.54484231740923,331.720136613719,48.25025170957281,60.26212888962839,0.8076336612559513
193.02154254964069,154.52875827664963,103.63544426683308,129.383220623129,0.38972182176812514
176.69087308840167,141.44220440700178,113.14376817544158,141.40836545018243,0.28408517161170893
320.70918058092883,256.54553626706786,62.37805082189713,78.0511740004884,0.552360536038085
360.0707782922243,288.01678777866096,55.58164613501688,69.47513001477192,0.7270008723600414
411.80275986342485,329.4310390676445,48.589537967632864,60.63933730103236,0.9205451459494792
397.6983301209092,318.15599413284866,50.36484018607879,62.920863612686546,0.8669152335538947
310.31427384022066,248.30414442974438,64.46807801091079,80.5646614830858,0.6794046241010082
435.23680855957605,348.25740253142055,45.88212178013563,57.488350570189965,0.8854608862901934
246.72516894387496,197.29984616634647,81.14436517651693,101.34360089712386,0.5827526336811458
329.8124153101364,263.98544024171235,60.55584483797414,75.78652563422263,0.681744114295706
487.5340836142089,389.9257884231271,40.96349998702972,51.2617114998345,0.8765425151315913
441.0375160543295,352.70385939721996,45.32884280890656,56.65152627796879,0.9809310630926245
286.6964106241225,229.22626016197052,69.74977754528484,87.21905530631841,0.4810556837748126
75.98783036126214,60.76257011316817,263.33131878870967,329.0714300308439,0.23869846713361947
464.37313703056765,371.5419395662468,43.104368768808385,53.74541855834698,0.9674079574463309
406.1920418373463,324.9810240822398,49.29187083244164,61.56291365255768,0.7183061749730328
372.59443773539397,298.2128293038159,53.63922946976922,67.10621854157482,0.6625745830486471
365.44081109043043,292.51184659306057,54.71330074373761,68.45554849844221,0.8228838685829803
40.42461687632094,32.293593221583045,494.130003695519,617.639002192221,0.1350195687165869
435.0008952618582,348.06108814204975,45.89516449640049,57.44669688388706,0.9610800155564894
176.4704534768179,141.14037939204562,113.28872918113268,141.61320615443876,0.3259068264938281
38.513756551953705,30.776483725125587,519.1414402729305,648.8856119896367,0.06252969070814701
269.00810635167136,215.10012593266973,74.40704165697379,92.98136445200547,0.5590106136995451
267.24954380802956,213.74075634739665,74.77689644212977,93.63922759781056,0.4847690332517404
82.59653751051786,66.05663247493278,242.2935556057884,302.92948346298624,0.20090853919933505
38.484682866176406,30.790689475781512,518.3341762467659,648.0575421350215,0.0
217.01065122896858,173.61561278890036,92.19510051003279,115.17442263122099,0.4490512024611831
429.21153391728734,343.346502408784,46.56043237504424,58.25841033892447,0.8942696650179817
400.55352292854843,320.4385066835145,49.994265748791356,62.462288154845005,0.7516603406985096
36.267619610305005,29.016030860461097,550.5889679135026,688.1974666688767,0.02979428564735996
479.12741129447755,383.3600942153623,41.76815780984837,52.18570375117528,0.8896607009093712
353.4580182884991,282.6578231793034,56.591070210998105,70.69725323141424,0.7748605919509367
227.51465590226357,181.95958878735942,87.82846379116629,109.78130899752631,0.42592305731207875
1.8131284576931994,1.503150362735671,11363.102553981014,14203.90336595119,0.04336065127834148
233.40143626352432,186.7693206756742,85.58290954914939,107.01767711248357,0.4511382308152305
83.06581038557663,66.44089002223282,240.9589186332364,301.2228885029887,0.07389172420020795
435.1438609539197,348.13893713179243,45.887774989338006,57.36068473838284,0.969358728817757
296.6292698546307,237.27943133432416,67.49894418756891,84.37002947974217,0.559123009884193
201.8386282062165,161.445853450913,99.17142599773896,123.91524306627834,0.3872666646565638
3.9814885631860872,3.226874647348239,4971.533661491588,6214.358895304575,0.0
380.00548082599056,304.14730246152004,52.66581226545979,65.83005024402244,0.7876649122902122
299.71205897104153,239.78650295250097,66.75266582550843,83.33506737145356,0.6772819576890569
274.9105397051534,219.82684510273555,72.7881417136385,91.01627759859113,0.635640835137879
393.0334836980273,314.4452423960363,50.85885159320884,63.55238761592294,0.7483580497467573
351.2903677887861,281.0174864190066,56.83769288625778,71.09266258637786,0.6794922649652934
435.3039825062551,348.3709862989754,45.99107231657295,57.51043248590069,0.897285325484423
253.0082414796427,202.41307082025696,79.14402018450146,98.8996023832196,0.5687040642957599
277.4106382474725,221.88608200478097,72.05387098934955,90.03887751392753,0.5707088347092439
196.63670730885758,157.32348287081925,101.72008064427617,127.23072980101016,0.43767343984276946
410.1502264596894,328.1719527276052,48.74230275286171,61.0077725787599,0.8023166778180841
249.29710418225733,199.43811896509376,80.13167767150189,100.2185568817863,0.45656168492558913
13.245489995201675,10.491475514908261,1518.5873104657476,1898.3943122656199,0.0
363.2887112593844,290.5408468781262,55.003916242252956,68.75301503610137,0.784732383284203
129.9351481940807,103.99060753757652,154.02217167523895,192.4325046085434,0.26951638077206796
416.51128489901004,333.29892107280176,47.929666036834256,59.965832699734975,0.7495828448391049
55.664816735144896,44.40984712944568,359.5075793688659,449.43621769368326,0.026825666151413116
174.75595588330256,139.85183663216745,114.52548224049535,143.03105734137813,0.2726559462967834
64.5703986655433,51.76292862511378,309.28861625025655,386.6529695097055,0.03350672247753668
429.6424033559045,343.7228782476851,46.52498803483666,58.20750777857628,0.7642819410775669
260.87244117193876,208.6596300869233,76.74916927491951,95.73667481454608,0.44559865215086064
51.89508748507059,41.6349896939742,385.2366775093113,481.5139053551764,0.15540255700978206
363.0359417595353,290.34496634822835,55.11836207257716,68.8723311323448,0.6811805415064432
115.32104458263548,92.19601480673572,173.40974576152263,216.85094855010016,0.18504909327630947
474.2264801758165,379.54359550686576,42.15698813736544,52.70154810106399,0.9375376189045697
196.63561820319228,157.2468533884462,101.83650667989482,127.19494503496647,0.35813848388843994
199.7434275415221,159.8168408402295,100.01905890503983,125.12505355975419,0.3009608267893084
132.39979983033783,106.02819931905637,150.97957679184535,188.73348376558803,0.2827010976832238
112.89873544104314,90.21205530570629,177.20963716591183,221.47447930997615,0.19584443834488197
152.3252112627311,121.71827158686531,131.34304423022232,164.15470141184176,0.4014825368194129
442.8388357306012,354.35981532515177,45.21266708501944,56.55035583080976,0.8481334202830682
470.43253349559507,376.25329740780023,42.59177483871521,53.197571741428156,0.9591268550542509
178.93359357796376,143.1594092503493,111.73714827326098,139.65615694040085,0.4285860620635429
262.2063339039555,209.82948762032592,76.28830513712163,95.36029274041988,0.4905236970250052
56.98071510420121,45.555655347894636,350.79180035942886,438.50668076642296,0.03298699027817115
158.01485127333046,126.45976290880617,126.57628702596284,158.16223065865188,0.2744584136297227
464.8497440458652,371.90102400897155,42.965773047334125,53.78090249167417,1.0
290.2783526361803,232.14332500982988,68.90225368919921,86.20467047337105,0.6149115623560486
98.28790172384296,78.66817024566352,203.2663940088039,254.17583898820212,0.16537317267851764
4.915421729266784,3.933065229286479,4137.554236672919,5171.839899068316,0.01005837843232213
221.02853491360528,176.7006745861553,90.46730698009523,113.16880462416555,0.4274057695203392
226.307906626496,180.96720024984933,88.31816377048756,110.4565811439745,0.4050975229524351
374.2586526004953,299.4288529045853,53.34099713500891,66.82447480101422,0.796485709672609
400.1390398262274,320.078986552022,50.01136284604657,62.56468753177578,0.8732124332653758
223.64593370663115,178.94070501937858,89.48411636902905,111.80699070927626,0.42289979865123256
77.2562410969879,61.79713782891373,259.060222343108,323.79063351796873,0.08304165021633461
169.23718554143494,135.4816276809468,118.15542741707205,147.6289483605824,0.41511725170949576
343.54741604543256,274.79687763113657,58.25538826163903,72.76776169195539,0.7391698034092763
52.07713168634104,41.59137336842216,384.05558138161547,479.9698874807865,0.16525418292716634
321.2563801568821,256.97210697031795,62.18528201863519,77.8844643221501,0.7169496552815477
455.47341085081575,364.4955093407369,43.8100565785223,54.81860555103088,0.9774609809678617
407.89802955812866,326.4059417232187,49.12167636892825,61.30184514894574,0.7197442220853167
233.07681099862697,186.3643529313913,85.87164634465388,107.38155435205154,0.40743147295083726
246.9009167324927,197.64632309118045,81.05850720196146,101.23300825458182,0.48116317602897085
82.92751819036017,66.40840943982741,241.21718971927518,301.45698559114476,0.14988199711161485
37.68764504939242,30.101844589435668,530.7430245801667,663.3482615973139,0.010204820534287076
219.84740306664162,175.95523685959742,90.93142742907862,113.72463684350855,0.41326608776405693
180.1531648284333,144.2738266819963,110.86444141215351,138.68388083561277,0.4014926383357654
111.88447949469241,89.553515075614,178.69574956221703,223.3768630360289,0.12711102397068813
265.5911549723006,212.42871827415524,75.25668096713646,94.24747642469475,0.44617453095150145
388.28116530652665,310.62499845775704,51.505589664421606,64.45888003376882,0.8437081625212808
6.920479587122668,5.633093385909391,2850.737262141616,3563.451583236944,0.0
453.05448504623666,362.5539117619154,44.047497253526075,55.26659684857638,0.8346481837446232
165.9868871846419,132.79235206897664,120.59776264424026,150.5687749191492,0.29995552798287384
150.48785408741347,120.29083156045354,132.91207632716606,166.05246708220895,0.2863851929372121
194.0754642593133,155.20564309587667,102.93687114526824,128.82417543769392,0.29811190360662404
400.19388013001094,320.31177267617846,49.92638743297547,62.418064043095505,0.7101787360593107
276.72314997726676,221.45265665488722,72.24235493255738,90.42740146141952,0.5026593619852162
132.54354139120912,106.17208263617215,150.74141240976462,188.45849631518624,0.2093675629522465
252.57205301386358,201.98251524672196,79.28403816509633,99.07974629550012,0.473848579881903
406.4702883434383,325.12940402091436,49.179807118542044,61.48929354631947,0.8783720831543237
305.596506386256,244.4970824125998,65.53287382014271,81.7933098804877,0.5322260617937277
15.458357239656001,12.273606241168116,1300.4522084964353,1625.4676719220245,0.0
205.53995274142858,164.4027640964562,97.29599310949325,121.5789023641935,0.3900804006793838
375.83318344879297,300.7755306193655,53.229582659653154,66.53324088153653,0.7363083253201136
163.94745562330843,131.31423501336437,121.94868750188593,152.39691659637947,0.2800327386344384
4.903426335963454,3.826258829803052,4128.456220251955,5160.66334419806,0.0
342.7675549738241,274.2361813273108,58.338024929401286,73.02882176997554,0.7796282057386178
282.56972850675925,226.03476258182351,70.72668803341271,88.52980967720522,0.6240430464826596
133.17908952493323,106.6985019487923,149.98699257120464,187.60612154979552,0.33732635344592266
220.0068915153907,176.0479608668225,90.92549439805454,113.68556981830659,0.4588316383458152
144.99272466378918,116.0473014738118,137.9312757623982,172.34165255675057,0.3028217618486414
246.5589732617742,197.29821278966344,81.12299427285352,101.30394714796904,0.44560485832027275
174.31658459651075,139.33176853509383,114.80927771229545,143.49505933917544,0.3073763946149237
355.1349760152424,284.1804265359377,56.3216513449003,70.43767478611298,0.6494587319046428
63.07692759744841,50.381220707750614,317.3808744573995,396.8795825732131,0.12587230270741062
164.33989475908223,131.34527948541373,121.7719211805626,152.0728110266988,0.39992832613694485
125.25018598272575,100.16569533188785,159.73054857283591,199.74051934186812,0.19352646544542174
407.15856517570387,325.749293183857,49.048900749282076,61.414572748250514,0.9045056475143449
472.0726703878042,377.8070723281086,42.30748483618915,53.038542279600385,1.0
496.75524422209406,397.30043172634714,40.299306351430914,50.37097844904799,0.9328673783999211
408.2854134930729,326.6381063634827,48.954013770064826,61.18429243325866,0.7595229693255577
223.98438797236093,179.09308791156838,89.31103206626933,111.57858403077417,0.37196995052623544
69.86409849448536,55.93756760374507,286.5168307878528,358.2232561993819,0.13871428048994439
68.2841368671599,54.59082812285801,292.7085086779632,365.9164208420489,0.05822320826966866
93.97329255699452,75.05777361972937,212.96670131363464,266.0730477753308,0.11669080104846195
72.3906565535551,57.97896646880885,276.2427077519735,345.2859280347587,0.21786582207533842
146.57060817054477,117.28326125232212,136.5089751236564,170.69114623925645,0.19627987947010866
182.9221834313591,146.32134444773533,109.30758081231644,136.7040394489448,0.3345020308576661
